date;tratio;tdef;relawat
2023-03-23;0.998853262145419;0.00177989454650744;0.425883520301489
2023-03-24;0.999537227869467;0.000446036592891071;0.409896634192572
2023-03-25;0.999852969127673;0.000157703720145193;0.393208326128246
2023-03-26;1;0;0.420681361021788
2023-03-27;0.999636937817155;0.000271036558839162;0.407769650592833
2023-03-28;0.999719350568528;0.000213081583266458;0.394518923510929
2023-03-29;0.999132200589899;0.00115789574445465;0.372040973355621
2023-03-30;0.999438173750493;0.000650715929473411;0.354191570167496
2023-03-31;1;0;0.423445220382659
2023-04-01;0.997193855703673;0.00418888912295112;0.401736618441077
2023-04-02;0.998530538135587;0.00188092924656713;0.380879287312618
2023-04-03;0.999280139938997;0.00103557124812799;0.357227713112964
2023-04-04;0.999301076952863;0.000834268427656585;0.339680914769242
2023-04-05;0.999561218164206;0.000388002879612159;0.327679397520884
2023-04-06;0.999420702636664;0.000855544494701599;0.307019626554018
2023-04-07;0.999703267423717;0.000288797139935644;0.293088426691231
2023-04-08;0.999899781688957;6.98175145956899e-05;0.28567143387605
2023-04-09;0.999766870074328;0.000230374609321127;0.271913538380141
2023-04-10;0.993208568641691;0.0110106790423363;0.242250942690697
2023-04-11;0.981116357662848;0.0213624326491253;0.22152131886073
2023-04-12;0.989213600855324;0.0069175435958023;0.213384812724564
2023-04-13;1;0;0.460641820401482
2023-04-14;0.993857520625629;0.0079289662072064;0.447782592005744
2023-04-15;0.994435235861764;0.00552013687893845;0.432129512378379
2023-04-16;0.995726539592515;0.00654872527111387;0.408254235115725
2023-04-17;0.997149710340289;0.00448603702192496;0.383307062330859
2023-04-18;0.997913782759984;0.00313002549318412;0.359519283473365
2023-04-19;0.99886169200114;0.00133031452401378;0.342889690048788
2023-04-20;1;0;0.398963531354531
2023-04-21;1;0;0.451693588072137
2023-04-22;0.994711616278099;0.0140498888440348;0.412760145623591
2023-04-23;0.99795350525245;0.0028159952303175;0.394862634183626
2023-04-24;1;0;0.631107758140998
2023-04-25;0.991466159753159;0.00917425554858087;0.625925729082807
2023-04-26;0.993481813323945;0.0144759654819306;0.589205761276966
2023-04-27;0.996580054902808;0.00528010166724402;0.563781928713903
2023-04-28;1;0;0.590284003606784
2023-04-29;0.995259572983322;0.0113142781156694;0.550375281997995
2023-04-30;1;0;0.600405814263467
2023-05-01;0.997509641650312;0.00309126488291656;0.591391383658293
2023-05-02;1;0;0.715147403118853
2023-05-03;0.993563506398444;0.0099067306545233;0.690974785213528
2023-05-04;0.993469818312822;0.0191009823712583;0.639567888234809
2023-05-05;0.995464497114388;0.0123021624995319;0.591313253014984
2023-05-06;1;0;0.609706466261378
2023-05-07;0.997161668738126;0.00517508573249037;0.582730976478026
2023-05-08;1;0;0.913620550544893
2023-05-09;0.996310558496095;0.00375925629862676;0.944600022917377
2023-05-10;0.80522372232357;8.41873202167223e-18;1.31416958442231
2023-05-11;1;2.05432527401305e-33;1.44068051028323
2023-05-12;0.670664192918278;3.27832924795661e-16;1.32458365375249
2023-05-13;0.99686587878642;0.000465647551321779;1.25054386211499
2023-05-14;1;0;1.26871901942314
2023-05-15;0.992257364974009;0.0161799917835727;1.14896286627623
2023-05-16;1;0;1.18496398571252
2023-05-17;0.99547760584382;0.00512949288895255;1.12165274591012
2023-05-18;0.994555100043947;0.0103654894233928;1.05941755191009
2023-05-19;0.998322805769796;0.00140002343627602;1.03199245631354
2023-05-20;1;0;1.03629071016477
2023-05-21;0.996070369550959;0.00765112646089494;0.995737603832368
2023-05-22;0.994017573600983;0.0169376218992547;0.934649149582238
2023-05-23;0.999996657272369;4.52048481018134e-06;0.94750605516236
2023-05-24;1;0;0.998880595875168
2023-05-25;0.999506828890821;0.00100788982580169;1.00169243448092
2023-05-26;0.993715392594401;0.0186676515654975;0.945984235097627
2023-05-27;0.999965850408252;5.54507578115852e-05;0.940308361645297
2023-05-28;1;0;0.957761783562915
2023-05-29;1;0;0.970562344282483
2023-05-30;1;0;1.1486674281699
2023-05-31;0.99563107056109;0.00655402829114863;1.08766222262365
2023-06-01;0.999105273316706;0.00145114327881091;1.0719231299786
2023-06-02;1;0;1.23426150382771
2023-06-03;0.997018280159156;0.0041876724212538;1.17314889644666
2023-06-04;0.99802873181301;0.00118632707426027;1.14210996064043
2023-06-05;1;0;1.16416919953542
2023-06-06;0.999926517726778;5.9862371728651e-05;1.16732935521172
2023-06-07;0.994178741449235;0.0107726711345545;1.09680799416509
2023-06-08;0.995195407001614;0.0108684707802158;1.03521000892548
2023-06-09;0.996270917980487;0.00878721726044366;0.983319637342178
2023-06-10;1;0;1.22126201553829
2023-06-11;0.998280286140053;0.00242034756326363;1.17307129590211
2023-06-12;0.993903786854048;0.0164354603551014;1.09634655588645
2023-06-13;0.999957423462641;5.41725583937946e-05;1.10966381616874
2023-06-14;0.996688387278411;0.00645301898364818;1.06415774466424
2023-06-15;0.994480767610203;0.0153082135427032;0.997994598023749
2023-06-16;0.994496299427581;0.0163480791268436;0.930820771080239
